_id,timestamp,actor,verb,object,metadata
5e66278d69b80405830d8992,2020-03-09T11:25:01.626Z,201822111310077,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e66278d6d598205ac9c349b,2020-03-09T11:25:01.049Z,201822111310077,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1162.5
5e66278d69b80405830d8991,2020-03-09T11:25:01.005Z,201822111310077,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e66277d69b80405830d898f,2020-03-09T11:24:45.459Z,201822111310269,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66276669b80405830d898d,2020-03-09T11:24:22.305Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-2：数据科学的崛起与发展,0
5e66274869b80405830d898c,2020-03-09T11:23:52.107Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,5.96
5e66274569b80405830d898b,2020-03-09T11:23:49.068Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6627436d598205ac9c3499,2020-03-09T11:23:47.991Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,2.91
5e66274269b80405830d898a,2020-03-09T11:23:46.467Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6627406d598205ac9c3498,2020-03-09T11:23:44.060Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66271769b80405830d8988,2020-03-09T11:23:03.150Z,201931114011058,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,539.45
5e6627176d598205ac9c3496,2020-03-09T11:23:03.022Z,201931114011058,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626fe6d598205ac9c3495,2020-03-09T11:22:38.900Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1572.12
5e6626fe69b80405830d8987,2020-03-09T11:22:38.741Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e6626f669b80405830d8983,2020-03-09T11:22:30.124Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0.8
5e6626f569b80405830d8982,2020-03-09T11:22:29.117Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0.25
5e6626f469b80405830d8981,2020-03-09T11:22:28.962Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e6626f469b80405830d8980,2020-03-09T11:22:28.666Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,8.49
5e6626f46d598205ac9c348e,2020-03-09T11:22:28.478Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e6626f369b80405830d897e,2020-03-09T11:22:27.634Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,7.32
5e6626f26d598205ac9c348c,2020-03-09T11:22:26.088Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,11.04
5e6626f269b80405830d897c,2020-03-09T11:22:26.030Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626ed69b80405830d897a,2020-03-09T11:22:21.440Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,6.71
5e6626ed6d598205ac9c348b,2020-03-09T11:22:21.169Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,6.44
5e6626ec69b80405830d8979,2020-03-09T11:22:20.924Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,6.19
5e6626ec6d598205ac9c348a,2020-03-09T11:22:20.025Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,5.3
5e6626eb69b80405830d8978,2020-03-09T11:22:19.981Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,39.02
5e6626eb6d598205ac9c3489,2020-03-09T11:22:19.860Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e6626eb69b80405830d8977,2020-03-09T11:22:19.828Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,5.06
5e6626e66d598205ac9c3486,2020-03-09T11:22:14.920Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1.42
5e6626e669b80405830d8976,2020-03-09T11:22:14.852Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6626e66d598205ac9c3485,2020-03-09T11:22:14.844Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0.11
5e6626e669b80405830d8975,2020-03-09T11:22:14.648Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,1825.8
5e6626e66d598205ac9c3484,2020-03-09T11:22:14.604Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e6626e56d598205ac9c3483,2020-03-09T11:22:13.362Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,2.01
5e6626e569b80405830d8974,2020-03-09T11:22:13.307Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626e36d598205ac9c3482,2020-03-09T11:22:11.230Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1.83
5e6626e369b80405830d8973,2020-03-09T11:22:11.175Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6626e169b80405830d8972,2020-03-09T11:22:09.285Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,1.53
5e6626e16d598205ac9c3481,2020-03-09T11:22:09.232Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626df69b80405830d8970,2020-03-09T11:22:07.594Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.73
5e6626df6d598205ac9c3480,2020-03-09T11:22:07.536Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6626dc69b80405830d896f,2020-03-09T11:22:04.993Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e6626d369b80405830d896c,2020-03-09T11:21:55.486Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.73
5e6626d36d598205ac9c347f,2020-03-09T11:21:55.421Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626d16d598205ac9c347e,2020-03-09T11:21:53.366Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e6626c46d598205ac9c347c,2020-03-09T11:21:40.717Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,40.71
5e6626c469b80405830d896a,2020-03-09T11:21:40.557Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e6626bb69b80405830d8969,2020-03-09T11:21:31.908Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,4766.66
5e6626bb69b80405830d8968,2020-03-09T11:21:31.820Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e6626bb69b80405830d8967,2020-03-09T11:21:31.669Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,4766.41
5e6626bb69b80405830d8966,2020-03-09T11:21:31.550Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e6626ab69b80405830d8965,2020-03-09T11:21:15.874Z,201822111310274,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,345.77
5e6626ab69b80405830d8964,2020-03-09T11:21:15.747Z,201822111310274,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626ab69b80405830d8963,2020-03-09T11:21:15.448Z,201822111310274,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,345.26
5e6626ab69b80405830d8962,2020-03-09T11:21:15.224Z,201822111310274,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e66269b69b80405830d8961,2020-03-09T11:20:59.742Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0.02
5e66269b6d598205ac9c347b,2020-03-09T11:20:59.537Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,140.19
5e66269b69b80405830d8960,2020-03-09T11:20:59.391Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e66269b6d598205ac9c347a,2020-03-09T11:20:59.264Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,139.91
5e66269a69b80405830d895f,2020-03-09T11:20:58.705Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e66268669b80405830d895e,2020-03-09T11:20:38.309Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,3.55
5e66268569b80405830d895d,2020-03-09T11:20:37.977Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e66268169b80405830d895c,2020-03-09T11:20:33.727Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66267b69b80405830d895a,2020-03-09T11:20:26.997Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,9.53
5e6626786d598205ac9c3478,2020-03-09T11:20:24.646Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-02 信息文明-视频2-1：开篇实例,0
5e6626786d598205ac9c3477,2020-03-09T11:20:24.006Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e66266d6d598205ac9c3471,2020-03-09T11:20:13.846Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e6626636d598205ac9c3470,2020-03-09T11:20:03.527Z,201822111321003,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,1.79
5e66266369b80405830d8959,2020-03-09T11:20:03.471Z,201822111321003,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626616d598205ac9c346f,2020-03-09T11:20:01.640Z,201822111321003,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.52
5e66266169b80405830d8958,2020-03-09T11:20:01.585Z,201822111321003,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e66265f69b80405830d8957,2020-03-09T11:19:59.652Z,201822111321003,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66265f69b80405830d8956,2020-03-09T11:19:59.279Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-02 信息文明-图文课件,0.71
5e66265f69b80405830d8955,2020-03-09T11:19:59.214Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-02 信息文明-视频2-1：开篇实例,0
5e66265e6d598205ac9c346c,2020-03-09T11:19:58.205Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-02 信息文明-图文课件,0
5e66264269b80405830d894f,2020-03-09T11:19:30.037Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,9.11
5e6626416d598205ac9c346a,2020-03-09T11:19:29.757Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6626416d598205ac9c3469,2020-03-09T11:19:29.105Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66263f69b80405830d894e,2020-03-09T11:19:27.109Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-2：数据科学的崛起与发展,0
5e66263e69b80405830d894d,2020-03-09T11:19:26.208Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66263969b80405830d894c,2020-03-09T11:19:21.662Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66263969b80405830d894a,2020-03-09T11:19:21.420Z,201822111310097,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66263969b80405830d8949,2020-03-09T11:19:21.391Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-01 绪论-视频1-5：总结,0
5e66263869b80405830d8948,2020-03-09T11:19:20.226Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e6626346d598205ac9c3465,2020-03-09T11:19:16.388Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66262f6d598205ac9c3464,2020-03-09T11:19:11.390Z,201931108021022,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,947.39
5e66262f6d598205ac9c3463,2020-03-09T11:19:11.312Z,201931108021022,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626256d598205ac9c3461,2020-03-09T11:19:01.773Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-01 绪论-视频1-2：数据科学与大数据作为一门通识课,31.21
5e66261c69b80405830d8943,2020-03-09T11:18:52.488Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66261c6d598205ac9c345c,2020-03-09T11:18:52.423Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66261c69b80405830d8942,2020-03-09T11:18:52.363Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66261c6d598205ac9c345b,2020-03-09T11:18:52.297Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66261c69b80405830d8941,2020-03-09T11:18:52.216Z,201822111310311,"{""id"":""http://kfcoding.com/verbs/select-units"",""display"":{""en-US"":""select-units""}}",视频4-1：开篇实例,0
5e66260f69b80405830d8940,2020-03-09T11:18:39.125Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,422.1
5e66260f6d598205ac9c345a,2020-03-09T11:18:39.002Z,201822111310118,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6626096d598205ac9c3459,2020-03-09T11:18:33.940Z,201822111310212,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,4.5
5e66260969b80405830d893f,2020-03-09T11:18:33.879Z,201822111310212,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e66260669b80405830d893e,2020-03-09T11:18:30.436Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-01 绪论-视频1-1：开篇实例,10.36
5e66260669b80405830d893d,2020-03-09T11:18:30.366Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-01 绪论-视频1-2：数据科学与大数据作为一门通识课,0
5e66260469b80405830d893c,2020-03-09T11:18:28.412Z,201822111310212,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e6625fb69b80405830d8939,2020-03-09T11:18:19.807Z,201822111321040,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-01 绪论-视频1-1：开篇实例,0
5e6625fb69b80405830d8938,2020-03-09T11:18:19.512Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,819.12
5e6625fb6d598205ac9c3458,2020-03-09T11:18:19.467Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6625f769b80405830d8934,2020-03-09T11:18:15.938Z,201931101014068,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,359.66
5e6625f76d598205ac9c3456,2020-03-09T11:18:15.881Z,201931101014068,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6625e16d598205ac9c344e,2020-03-09T11:17:53.238Z,201822111310283,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,549.54
5e6625e169b80405830d8932,2020-03-09T11:17:53.129Z,201822111310283,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6625df69b80405830d8930,2020-03-09T11:17:51.029Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,347.24
5e6625de69b80405830d892f,2020-03-09T11:17:50.942Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e6625dd69b80405830d892d,2020-03-09T11:17:49.705Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.31
